28817;236;68;30;land;false;unknown;0
28818;248;68;30;land;false;unknown;0
28819;32;113;40;land;false;unknown;0
28820;25;51;138;land;false;unknown;0
28821;160;9;195;land;false;unknown;0
28822;196;47;189;land;false;unknown;0
28823;196;89;132;land;false;unknown;0
28824;78;89;132;land;false;unknown;0
28825;148;175;111;land;false;unknown;0
28826;187;89;117;land;false;unknown;0
28827;232;173;78;land;false;unknown;0
28828;248;39;40;land;false;unknown;0
28829;25;177;153;land;false;unknown;0
28830;215;9;9;land;false;unknown;0
28831;215;5;111;land;false;unknown;0
28832;89;5;111;land;false;unknown;0
28833;88;51;198;land;false;unknown;0
28834;84;91;105;land;false;unknown;0
28835;20;91;135;land;false;unknown;0
28836;20;9;165;land;false;unknown;0
28837;21;9;165;land;false;unknown;0
28838;203;9;165;land;false;unknown;0
28839;244;46;16;land;false;unknown;0
28840;244;47;16;land;false;unknown;0
28841;236;47;16;land;false;unknown;0
28842;16;51;159;land;false;unknown;0
28843;16;93;102;land;false;unknown;0
28844;164;93;102;land;false;unknown;0
28845;16;135;12;land;false;unknown;0
28846;26;135;12;land;false;unknown;0
28847;26;93;162;land;false;unknown;0
28848;164;93;162;land;false;unknown;0
28849;196;3;12;land;false;unknown;0
28850;62;89;162;land;false;unknown;0
28851;62;173;93;land;false;unknown;0
28852;206;173;93;land;false;unknown;0
28853;144;131;135;land;false;unknown;0
28854;70;78;20;land;false;unknown;0
28855;13;89;177;land;false;unknown;0
28856;13;49;87;land;false;unknown;0
28857;208;49;87;land;false;unknown;0
28858;136;9;165;land;false;unknown;0
28859;136;90;159;land;false;unknown;0
28860;203;90;159;land;false;unknown;0
28861;156;47;174;land;false;unknown;0
28862;199;131;180;land;false;unknown;0
28863;199;131;150;land;false;unknown;0
28864;77;131;150;land;false;unknown;0
28865;72;173;183;land;false;unknown;0
28866;176;173;153;land;false;unknown;0
28867;200;89;12;land;false;unknown;0
28868;248;58;20;land;false;unknown;0
28869;232;69;16;land;false;unknown;0
28870;248;69;16;land;false;unknown;0
28871;24;51;66;land;false;unknown;0
28872;24;135;150;land;false;unknown;0
28873;162;135;150;land;false;unknown;0
28874;153;93;102;land;false;unknown;0
28875;5;177;24;land;false;unknown;0
28876;5;9;75;land;false;unknown;0
28877;32;9;75;land;false;unknown;0
28878;25;135;66;land;false;unknown;0
28879;16;9;195;land;false;unknown;0
28880;248;26;23;land;false;unknown;0
28881;236;26;23;land;false;unknown;0
28882;189;89;132;land;false;unknown;0
28883;62;131;90;land;false;unknown;0
28884;139;175;126;land;false;unknown;0
28885;16;133;78;land;false;unknown;0
28886;63;173;168;land;false;unknown;0
28887;244;47;99;land;false;unknown;0
28888;64;47;144;land;false;unknown;0
28889;64;131;105;land;false;unknown;0
28890;76;131;105;land;false;unknown;0
28891;20;7;114;land;false;unknown;0
28892;156;90;159;land;false;unknown;0
28893;129;49;117;land;false;unknown;0
28894;129;135;54;land;false;unknown;0
28895;22;135;54;land;false;unknown;0
28896;199;49;72;land;false;unknown;0
28897;176;89;12;land;false;unknown;0
28898;232;47;16;land;false;unknown;0
28899;236;55;37;land;false;unknown;0
28900;236;60;6;land;false;unknown;0
28901;236;50;39;land;false;unknown;0
28902;236;17;40;land;false;unknown;0
28903;244;17;40;land;false;unknown;0
28904;26;93;102;land;false;unknown;0
28905;232;68;30;land;false;unknown;0
28906;232;67;30;land;false;unknown;0
28907;248;67;30;land;false;unknown;0
28908;84;2;29;land;false;unknown;0
28909;84;135;162;land;false;unknown;0
28910;131;135;162;land;false;unknown;0
28911;18;177;39;land;false;unknown;0
28912;163;135;159;land;false;unknown;0
28913;163;51;45;land;false;unknown;0
28914;99;51;45;land;false;unknown;0
28915;139;133;78;land;false;unknown;0
28916;63;47;99;land;false;unknown;0
28917;184;5;141;land;false;unknown;0
28918;184;131;60;land;false;unknown;0
28919;70;131;60;land;false;unknown;0
28920;191;5;141;land;false;unknown;0
28921;191;89;102;land;false;unknown;0
28922;198;89;102;land;false;unknown;0
28923;5;175;111;land;false;unknown;0
28924;148;7;39;land;false;unknown;0
28925;232;17;40;land;false;unknown;0
28926;232;16;40;land;false;unknown;0
28927;244;16;40;land;false;unknown;0
28928;232;66;30;land;false;unknown;0
28929;76;135;162;land;false;unknown;0
28930;5;135;189;land;false;unknown;0
28931;190;133;108;land;false;unknown;0
28932;202;47;99;land;false;unknown;0
28933;184;78;20;land;false;unknown;0
28934;191;131;60;land;false;unknown;0
28935;5;7;39;land;false;unknown;0
28936;142;175;141;land;false;unknown;0
28937;142;175;96;land;false;unknown;0
28938;22;175;96;land;false;unknown;0
28939;185;173;183;land;false;unknown;0
28940;72;5;66;land;false;unknown;0
28941;51;173;78;land;false;unknown;0
28942;51;89;27;land;false;unknown;0
28943;236;89;27;land;false;unknown;0
28944;248;83;16;land;false;unknown;0
28945;240;16;40;land;false;unknown;0
28946;248;14;40;land;false;unknown;0
28947;232;51;66;land;false;unknown;0
28948;173;23;32;land;false;unknown;0
28949;232;89;132;land;false;unknown;0
28950;147;133;78;land;false;unknown;0
28951;140;133;108;land;false;unknown;0
28952;140;7;84;land;false;unknown;0
28953;190;7;84;land;false;unknown;0
28954;63;5;96;land;false;unknown;0
28955;64;89;102;land;false;unknown;0
28956;145;7;39;land;false;unknown;0
28957;142;135;54;land;false;unknown;0
28958;138;175;96;land;false;unknown;0
28959;185;5;66;land;false;unknown;0
28960;59;89;72;land;false;unknown;0
28961;59;131;75;land;false;unknown;0
28962;232;131;75;land;false;unknown;0
28963;178;53;20;land;false;unknown;0
28964;178;47;24;land;false;unknown;0
28965;232;47;24;land;false;unknown;0
28966;248;32;17;land;false;unknown;0
28967;240;21;17;land;false;unknown;0
28968;240;83;16;land;false;unknown;0
28969;248;16;40;land;false;unknown;0
28970;244;15;40;land;false;unknown;0
28971;232;23;32;land;false;unknown;0
28972;173;135;150;land;false;unknown;0
28973;15;9;156;land;false;unknown;0
28974;143;9;96;land;false;unknown;0
28975;16;51;6;land;false;unknown;0
28976;39;51;201;land;false;unknown;0
28977;39;135;27;land;false;unknown;0
28978;38;135;27;land;false;unknown;0
28979;236;9;75;land;false;unknown;0
28980;136;9;42;land;false;unknown;0
28981;244;93;96;land;false;unknown;0
28982;171;47;129;land;false;unknown;0
28983;68;89;195;land;false;unknown;0
28984;147;177;162;land;false;unknown;0
28985;232;131;60;land;false;unknown;0
28986;17;49;87;land;false;unknown;0
28987;49;89;12;land;false;unknown;0
28988;49;131;15;land;false;unknown;0
28989;200;131;15;land;false;unknown;0
28990;66;47;24;land;false;unknown;0
28991;51;54;20;land;false;unknown;0
28992;248;21;17;land;false;unknown;0
28993;248;131;120;land;false;unknown;0
28994;240;17;40;land;false;unknown;0
28995;248;15;40;land;false;unknown;0
28996;188;44;32;land;false;unknown;0
28997;236;49;159;land;false;unknown;0
28998;15;9;96;land;false;unknown;0
28999;236;41;30;land;false;unknown;0
29000;232;49;30;land;false;unknown;0
29001;236;2;29;land;false;unknown;0
29002;236;3;29;land;false;unknown;0
29003;84;3;29;land;false;unknown;0
29004;136;93;96;land;false;unknown;0
29005;162;3;12;land;false;unknown;0
29006;188;173;141;land;false;unknown;0
29007;171;47;84;land;false;unknown;0
29008;171;89;195;land;false;unknown;0
29009;62;89;132;land;false;unknown;0
29010;163;131;102;land;false;unknown;0
29011;28;51;45;land;false;unknown;0
29012;165;86;20;land;false;unknown;0
29013;244;5;159;land;false;unknown;0
29014;174;86;20;land;false;unknown;0
29015;244;131;0;land;false;unknown;0
29016;176;5;66;land;false;unknown;0
29017;186;131;15;land;false;unknown;0
29018;59;53;20;land;false;unknown;0
29019;187;47;24;land;false;unknown;0
29020;179;89;27;land;false;unknown;0
29021;179;131;30;land;false;unknown;0
29022;236;131;30;land;false;unknown;0
29023;232;57;20;land;false;unknown;0
29024;248;86;8;land;false;unknown;0
29025;24;23;32;land;false;unknown;0
29026;144;93;162;land;false;unknown;0
29027;144;135;105;land;false;unknown;0
29028;164;135;105;land;false;unknown;0
29029;240;65;30;land;false;unknown;0
29030;244;64;30;land;false;unknown;0
29031;240;64;30;land;false;unknown;0
29032;236;64;30;land;false;unknown;0
29033;226;135;27;land;false;unknown;0
29034;35;93;96;land;false;unknown;0
29035;162;173;141;land;false;unknown;0
29036;147;51;0;land;false;unknown;0
29037;139;177;162;land;false;unknown;0
29038;8;131;12;land;false;unknown;0
29039;8;49;57;land;false;unknown;0
29040;144;49;57;land;false;unknown;0
29041;183;47;99;land;false;unknown;0
29042;183;47;54;land;false;unknown;0
29043;244;47;54;land;false;unknown;0
29044;165;5;159;land;false;unknown;0
29045;174;131;0;land;false;unknown;0
29046;232;131;0;land;false;unknown;0
29047;71;131;105;land;false;unknown;0
29048;71;89;147;land;false;unknown;0
29049;13;89;147;land;false;unknown;0
29050;14;93;3;land;false;unknown;0
29051;14;133;93;land;false;unknown;0
29052;156;133;93;land;false;unknown;0
29053;129;93;3;land;false;unknown;0
29054;50;53;20;land;false;unknown;0
29055;232;5;21;land;false;unknown;0
29056;50;5;21;land;false;unknown;0
29057;178;5;21;land;false;unknown;0
29058;169;47;24;land;false;unknown;0
29059;169;131;183;land;false;unknown;0
29060;187;131;183;land;false;unknown;0
29061;179;54;20;land;false;unknown;0
29062;52;54;20;land;false;unknown;0
29063;236;173;33;land;false;unknown;0
29064;240;65;38;land;false;unknown;0
29065;240;67;38;land;false;unknown;0
29066;244;67;38;land;false;unknown;0
29067;188;49;159;land;false;unknown;0
29068;65;49;159;land;false;unknown;0
29069;154;135;105;land;false;unknown;0
29070;244;99;40;land;false;unknown;0
29071;236;99;40;land;false;unknown;0
29072;232;93;96;land;false;unknown;0
29073;232;27;23;land;false;unknown;0
29074;244;27;23;land;false;unknown;0
29075;144;7;84;land;false;unknown;0
29076;63;7;84;land;false;unknown;0
29077;174;78;20;land;false;unknown;0
29078;52;173;33;land;false;unknown;0
29079;232;88;16;land;false;unknown;0
29080;232;89;16;land;false;unknown;0
29081;236;89;16;land;false;unknown;0
29082;240;58;6;land;false;unknown;0
29083;240;98;40;land;false;unknown;0
29084;248;98;40;land;false;unknown;0
29085;240;62;6;land;false;unknown;0
29086;232;67;38;land;false;unknown;0
29087;63;7;186;land;false;unknown;0
29088;63;49;174;land;false;unknown;0
29089;65;49;174;land;false;unknown;0
29090;133;51;6;land;false;unknown;0
29091;16;51;39;land;false;unknown;0
29092;232;26;29;land;false;unknown;0
29093;244;97;30;land;false;unknown;0
29094;236;67;30;land;false;unknown;0
29095;182;3;12;land;false;unknown;0
29096;182;173;48;land;false;unknown;0
29097;232;173;48;land;false;unknown;0
29098;12;91;105;land;false;unknown;0
29099;12;175;81;land;false;unknown;0
29100;16;175;81;land;false;unknown;0
29101;8;175;81;land;false;unknown;0
29102;56;78;20;land;false;unknown;0
29103;232;89;57;land;false;unknown;0
29104;9;49;87;land;false;unknown;0
29105;17;133;63;land;false;unknown;0
29106;185;131;150;land;false;unknown;0
29107;158;131;15;land;false;unknown;0
29108;158;47;117;land;false;unknown;0
29109;59;47;117;land;false;unknown;0
29110;51;131;183;land;false;unknown;0
29111;244;34;17;land;false;unknown;0
29112;244;30;17;land;false;unknown;0
29113;240;30;17;land;false;unknown;0
29114;236;83;16;land;false;unknown;0
29115;244;49;174;land;false;unknown;0
29116;244;133;165;land;false;unknown;0
29117;232;97;30;land;false;unknown;0
29118;240;67;30;land;false;unknown;0
29119;223;135;21;land;false;unknown;0
29120;223;51;18;land;false;unknown;0
29121;24;51;18;land;false;unknown;0
29122;136;51;153;land;false;unknown;0
29123;248;27;23;land;false;unknown;0
29124;162;24;23;land;false;unknown;0
29125;232;89;195;land;false;unknown;0
29126;196;173;48;land;false;unknown;0
29127;56;89;57;land;false;unknown;0
29128;47;78;20;land;false;unknown;0
29129;232;173;3;land;false;unknown;0
29130;57;89;102;land;false;unknown;0
29131;64;173;63;land;false;unknown;0
29132;9;133;63;land;false;unknown;0
29133;129;133;93;land;false;unknown;0
29134;192;131;150;land;false;unknown;0
29135;185;173;108;land;false;unknown;0
29136;52;131;30;land;false;unknown;0
29137;244;106;19;land;false;unknown;0
29138;248;30;17;land;false;unknown;0
29139;232;86;8;land;false;unknown;0
29140;244;83;16;land;false;unknown;0
29141;244;82;16;land;false;unknown;0
29142;236;82;16;land;false;unknown;0
29143;222;44;32;land;false;unknown;0
29144;222;177;186;land;false;unknown;0
29145;188;177;186;land;false;unknown;0
29146;63;49;159;land;false;unknown;0
29147;47;177;153;land;false;unknown;0
29148;47;177;75;land;false;unknown;0
29149;25;177;75;land;false;unknown;0
29150;232;9;78;land;false;unknown;0
29151;37;32;30;land;false;unknown;0
29152;232;177;15;land;false;unknown;0
29153;244;32;30;land;false;unknown;0
29154;24;9;75;land;false;unknown;0
29155;44;47;84;land;false;unknown;0
29156;44;131;198;land;false;unknown;0
29157;171;131;198;land;false;unknown;0
29158;182;89;132;land;false;unknown;0
29159;62;173;48;land;false;unknown;0
29160;12;133;78;land;false;unknown;0
29161;55;7;84;land;false;unknown;0
29162;55;5;51;land;false;unknown;0
29163;63;5;51;land;false;unknown;0
29164;47;173;3;land;false;unknown;0
29165;57;173;63;land;false;unknown;0
29166;141;7;114;land;false;unknown;0
29167;145;91;90;land;false;unknown;0
29168;2;49;72;land;false;unknown;0
29169;199;175;21;land;false;unknown;0
29170;192;173;108;land;false;unknown;0
29171;168;47;117;land;false;unknown;0
29172;168;47;177;land;false;unknown;0
29173;59;47;177;land;false;unknown;0
29174;236;177;186;land;false;unknown;0
29175;175;32;30;land;false;unknown;0
29176;232;32;30;land;false;unknown;0
29177;248;9;4;land;false;unknown;0
29178;248;31;30;land;false;unknown;0
29179;244;31;30;land;false;unknown;0
29180;57;131;105;land;false;unknown;0
29181;14;90;159;land;false;unknown;0
29182;2;175;96;land;false;unknown;0
29183;138;175;21;land;false;unknown;0
29184;2;175;21;land;false;unknown;0
29185;137;51;0;land;false;unknown;0
29186;137;177;102;land;false;unknown;0
29187;28;177;102;land;false;unknown;0
29188;46;47;99;land;false;unknown;0
29189;46;89;210;land;false;unknown;0
29190;183;89;210;land;false;unknown;0
29191;5;133;63;land;false;unknown;0
29192;141;7;39;land;false;unknown;0
29193;75;7;114;land;false;unknown;0
29194;75;5;171;land;false;unknown;0
29195;20;5;171;land;false;unknown;0
29196;167;89;12;land;false;unknown;0
29197;167;173;171;land;false;unknown;0
29198;176;173;171;land;false;unknown;0
29199;50;131;75;land;false;unknown;0
29200;42;89;27;land;false;unknown;0
29201;179;173;186;land;false;unknown;0
29202;12;58;20;land;false;unknown;0
29203;12;173;6;land;false;unknown;0
29204;232;173;6;land;false;unknown;0
29205;232;35;10;land;false;unknown;0
29206;236;35;10;land;false;unknown;0
29207;240;82;16;land;false;unknown;0
29208;186;49;174;land;false;unknown;0
29209;186;91;147;land;false;unknown;0
29210;244;91;147;land;false;unknown;0
29211;134;135;105;land;false;unknown;0
29212;134;135;45;land;false;unknown;0
29213;232;135;45;land;false;unknown;0
29214;146;173;48;land;false;unknown;0
29215;146;93;156;land;false;unknown;0
29216;62;93;156;land;false;unknown;0
29217;137;51;45;land;false;unknown;0
29218;4;7;84;land;false;unknown;0
29219;55;133;33;land;false;unknown;0
29220;175;89;102;land;false;unknown;0
29221;175;5;6;land;false;unknown;0
29222;57;5;6;land;false;unknown;0
29223;71;173;63;land;false;unknown;0
29224;9;89;147;land;false;unknown;0
29225;167;5;66;land;false;unknown;0
29226;49;173;171;land;false;unknown;0
29227;160;89;27;land;false;unknown;0
29228;51;5;129;land;false;unknown;0
29229;42;173;186;land;false;unknown;0
29230;42;131;30;land;false;unknown;0
29231;244;62;35;land;false;unknown;0
29232;240;62;35;land;false;unknown;0
29233;232;104;38;land;false;unknown;0
29234;232;105;38;land;false;unknown;0
29235;248;105;38;land;false;unknown;0
29236;236;18;40;land;false;unknown;0
29237;61;118;32;land;false;unknown;0
29238;61;91;162;land;false;unknown;0
29239;189;91;162;land;false;unknown;0
29240;232;133;165;land;false;unknown;0
29241;54;47;192;land;false;unknown;0
29242;54;135;195;land;false;unknown;0
29243;85;135;195;land;false;unknown;0
29244;85;9;168;land;false;unknown;0
29245;132;9;168;land;false;unknown;0
29246;132;177;72;land;false;unknown;0
29247;14;177;72;land;false;unknown;0
29248;14;135;129;land;false;unknown;0
29249;223;135;129;land;false;unknown;0
29250;44;173;141;land;false;unknown;0
29251;7;173;93;land;false;unknown;0
29252;7;173;189;land;false;unknown;0
29253;206;173;189;land;false;unknown;0
29254;140;49;57;land;false;unknown;0
29255;4;133;33;land;false;unknown;0
29256;174;5;159;land;false;unknown;0
29257;56;131;0;land;false;unknown;0
29258;75;91;90;land;false;unknown;0
29259;177;131;75;land;false;unknown;0
29260;177;173;18;land;false;unknown;0
29261;50;173;18;land;false;unknown;0
29262;41;5;21;land;false;unknown;0
29263;41;89;180;land;false;unknown;0
29264;178;89;180;land;false;unknown;0
29265;41;47;24;land;false;unknown;0
29266;169;89;180;land;false;unknown;0
29267;160;131;183;land;false;unknown;0
29268;160;5;129;land;false;unknown;0
29269;43;54;20;land;false;unknown;0
29270;43;47;192;land;false;unknown;0
29271;236;47;192;land;false;unknown;0
29272;232;49;16;land;false;unknown;0
29273;236;49;16;land;false;unknown;0
29274;248;50;16;land;false;unknown;0
29275;248;48;16;land;false;unknown;0
29276;240;48;16;land;false;unknown;0
29277;240;18;40;land;false;unknown;0
29278;15;177;75;land;false;unknown;0
29279;134;32;30;land;false;unknown;0
29280;18;93;96;land;false;unknown;0
29281;146;173;93;land;false;unknown;0
29282;7;93;156;land;false;unknown;0
29283;155;135;159;land;false;unknown;0
29284;155;9;210;land;false;unknown;0
29285;19;9;210;land;false;unknown;0
29286;91;133;78;land;false;unknown;0
29287;91;93;204;land;false;unknown;0
29288;139;93;204;land;false;unknown;0
29289;46;5;51;land;false;unknown;0
29290;157;78;20;land;false;unknown;0
29291;232;173;111;land;false;unknown;0
29292;175;131;60;land;false;unknown;0
29293;177;47;177;land;false;unknown;0
29294;41;131;183;land;false;unknown;0
29295;152;89;180;land;false;unknown;0
29296;152;173;81;land;false;unknown;0
29297;169;173;81;land;false;unknown;0
29298;152;131;183;land;false;unknown;0
29299;160;173;81;land;false;unknown;0
29300;42;5;129;land;false;unknown;0
29301;52;173;186;land;false;unknown;0
29302;61;133;165;land;false;unknown;0
29303;133;51;138;land;false;unknown;0
29304;133;51;78;land;false;unknown;0
29305;25;51;78;land;false;unknown;0
29306;244;23;23;land;false;unknown;0
29307;244;25;23;land;false;unknown;0
29308;240;25;23;land;false;unknown;0
29309;7;89;192;land;false;unknown;0
29310;155;173;189;land;false;unknown;0
29311;91;177;162;land;false;unknown;0
29312;135;133;78;land;false;unknown;0
29313;139;7;54;land;false;unknown;0
29314;28;47;54;land;false;unknown;0
29315;28;48;24;land;false;unknown;0
29316;165;48;24;land;false;unknown;0
29317;75;9;165;land;false;unknown;0
29318;192;175;21;land;false;unknown;0
29319;6;173;108;land;false;unknown;0
29320;6;91;45;land;false;unknown;0
29321;167;91;45;land;false;unknown;0
29322;170;173;186;land;false;unknown;0
29323;52;5;189;land;false;unknown;0
29324;43;173;33;land;false;unknown;0
29325;34;54;20;land;false;unknown;0
29326;34;131;138;land;false;unknown;0
29327;236;131;138;land;false;unknown;0
29328;236;61;35;land;false;unknown;0
29329;236;60;35;land;false;unknown;0
29330;248;60;35;land;false;unknown;0
29331;244;57;6;land;false;unknown;0
29332;240;57;6;land;false;unknown;0
29333;6;99;38;land;false;unknown;0
29334;6;89;183;land;false;unknown;0
29335;248;89;183;land;false;unknown;0
29336;248;67;38;land;false;unknown;0
29337;232;54;37;land;false;unknown;0
29338;240;49;174;land;false;unknown;0
29339;240;13;4;land;false;unknown;0
29340;63;13;4;land;false;unknown;0
29341;5;177;0;land;false;unknown;0
29342;152;9;36;land;false;unknown;0
29343;217;135;180;land;false;unknown;0
29344;217;173;123;land;false;unknown;0
29345;50;173;123;land;false;unknown;0
29346;15;177;192;land;false;unknown;0
29347;15;9;135;land;false;unknown;0
29348;143;9;135;land;false;unknown;0
29349;54;3;12;land;false;unknown;0
29350;54;131;45;land;false;unknown;0
29351;232;131;45;land;false;unknown;0
29352;135;93;204;land;false;unknown;0
29353;135;7;54;land;false;unknown;0
29354;12;7;54;land;false;unknown;0
29355;131;49;57;land;false;unknown;0
29356;8;91;30;land;false;unknown;0
29357;37;5;159;land;false;unknown;0
29358;37;173;156;land;false;unknown;0
29359;174;173;156;land;false;unknown;0
29360;157;173;111;land;false;unknown;0
29361;170;5;189;land;false;unknown;0
29362;244;19;17;land;false;unknown;0
29363;244;20;17;land;false;unknown;0
29364;248;20;17;land;false;unknown;0
29365;232;60;35;land;false;unknown;0
29366;248;54;37;land;false;unknown;0
29367;232;91;162;land;false;unknown;0
29368;5;9;36;land;false;unknown;0
29369;133;51;99;land;false;unknown;0
29370;240;30;30;land;false;unknown;0
29371;133;9;135;land;false;unknown;0
29372;99;135;39;land;false;unknown;0
29373;136;135;39;land;false;unknown;0
29374;240;173;141;land;false;unknown;0
29375;54;89;195;land;false;unknown;0
29376;182;131;45;land;false;unknown;0
29377;163;9;210;land;false;unknown;0
29378;131;91;30;land;false;unknown;0
29379;227;49;57;land;false;unknown;0
29380;140;175;6;land;false;unknown;0
29381;184;173;111;land;false;unknown;0
29382;10;175;96;land;false;unknown;0
29383;142;7;69;land;false;unknown;0
29384;41;173;18;land;false;unknown;0
29385;236;62;35;land;false;unknown;0
29386;240;49;159;land;false;unknown;0
29387;188;13;4;land;false;unknown;0
29388;5;135;150;land;false;unknown;0
29389;6;93;162;land;false;unknown;0
29390;6;93;42;land;false;unknown;0
29391;26;93;42;land;false;unknown;0
29392;232;46;4;land;false;unknown;0
29393;240;46;4;land;false;unknown;0
29394;232;99;30;land;false;unknown;0
29395;5;51;18;land;false;unknown;0
29396;36;173;48;land;false;unknown;0
29397;36;89;150;land;false;unknown;0
29398;182;89;150;land;false;unknown;0
29399;131;175;81;land;false;unknown;0
29400;227;91;30;land;false;unknown;0
29401;227;175;6;land;false;unknown;0
29402;4;175;6;land;false;unknown;0
29403;136;173;63;land;false;unknown;0
29404;136;91;60;land;false;unknown;0
29405;71;91;60;land;false;unknown;0
29406;132;89;147;land;false;unknown;0
29407;9;175;36;land;false;unknown;0
29408;53;90;159;land;false;unknown;0
29409;53;48;0;land;false;unknown;0
29410;14;48;0;land;false;unknown;0
29411;10;7;69;land;false;unknown;0
29412;10;175;21;land;false;unknown;0
29413;2;7;69;land;false;unknown;0
29414;158;173;171;land;false;unknown;0
29415;161;5;189;land;false;unknown;0
29416;161;89;135;land;false;unknown;0
29417;43;89;135;land;false;unknown;0
29418;248;49;16;land;false;unknown;0
29419;248;95;16;land;false;unknown;0
29420;61;91;147;land;false;unknown;0
29421;244;91;162;land;false;unknown;0
29422;214;51;99;land;false;unknown;0
29423;133;135;138;land;false;unknown;0
29424;217;5;111;land;false;unknown;0
29425;16;93;81;land;false;unknown;0
29426;35;89;195;land;false;unknown;0
29427;171;5;144;land;false;unknown;0
29428;146;89;150;land;false;unknown;0
29429;147;177;102;land;false;unknown;0
29430;175;173;111;land;false;unknown;0
29431;132;175;36;land;false;unknown;0
29432;10;135;54;land;false;unknown;0
29433;130;47;117;land;false;unknown;0
29434;130;7;24;land;false;unknown;0
29435;168;7;24;land;false;unknown;0
29436;159;173;18;land;false;unknown;0
29437;177;131;123;land;false;unknown;0
29438;232;177;75;land;false;unknown;0
29439;232;11;4;land;false;unknown;0
29440;15;11;4;land;false;unknown;0
29441;214;9;96;land;false;unknown;0
29442;214;135;138;land;false;unknown;0
29443;217;93;210;land;false;unknown;0
29444;224;51;78;land;false;unknown;0
29445;25;135;24;land;false;unknown;0
29446;6;93;81;land;false;unknown;0
29447;87;93;141;land;false;unknown;0
29448;87;177;180;land;false;unknown;0
29449;153;177;180;land;false;unknown;0
29450;35;131;198;land;false;unknown;0
29451;35;5;144;land;false;unknown;0
29452;47;89;57;land;false;unknown;0
29453;48;5;6;land;false;unknown;0
29454;48;47;9;land;false;unknown;0
29455;57;47;9;land;false;unknown;0
29456;132;91;60;land;false;unknown;0
29457;1;133;63;land;false;unknown;0
29458;1;91;15;land;false;unknown;0
29459;5;91;15;land;false;unknown;0
29460;159;131;123;land;false;unknown;0
29461;41;131;123;land;false;unknown;0
29462;32;89;180;land;false;unknown;0
29463;32;173;126;land;false;unknown;0
29464;152;173;126;land;false;unknown;0
29465;26;54;20;land;false;unknown;0
29466;26;89;90;land;false;unknown;0
29467;236;89;90;land;false;unknown;0
29468;244;48;16;land;false;unknown;0
29469;232;76;40;land;false;unknown;0
29470;248;76;40;land;false;unknown;0
29471;186;13;4;land;false;unknown;0
29472;142;135;150;land;false;unknown;0
29473;142;177;93;land;false;unknown;0
29474;24;177;93;land;false;unknown;0
29475;224;135;24;land;false;unknown;0
29476;44;24;23;land;false;unknown;0
29477;36;131;45;land;false;unknown;0
29478;27;9;210;land;false;unknown;0
29479;163;173;96;land;false;unknown;0
29480;169;177;162;land;false;unknown;0
29481;169;135;81;land;false;unknown;0
29482;91;135;81;land;false;unknown;0
29483;0;5;51;land;false;unknown;0
29484;0;7;9;land;false;unknown;0
29485;46;7;9;land;false;unknown;0
29486;37;48;24;land;false;unknown;0
29487;235;173;156;land;false;unknown;0
29488;235;142;69;land;false;unknown;0
29489;56;142;69;land;false;unknown;0
29490;29;173;3;land;false;unknown;0
29491;29;131;108;land;false;unknown;0
29492;232;131;108;land;false;unknown;0
29493;48;173;63;land;false;unknown;0
29494;97;133;63;land;false;unknown;0
29495;97;175;204;land;false;unknown;0
29496;9;175;204;land;false;unknown;0
29497;141;91;15;land;false;unknown;0
29498;53;9;165;land;false;unknown;0
29499;136;48;0;land;false;unknown;0
29500;65;175;21;land;false;unknown;0
29501;65;5;111;land;false;unknown;0
29502;192;5;111;land;false;unknown;0
29503;31;47;177;land;false;unknown;0
29504;177;89;120;land;false;unknown;0
29505;18;54;20;land;false;unknown;0
29506;18;47;42;land;false;unknown;0
29507;244;47;42;land;false;unknown;0
29508;240;56;37;land;false;unknown;0
29509;6;93;102;land;false;unknown;0
29510;232;44;4;land;false;unknown;0
29511;232;77;30;land;false;unknown;0
29512;240;77;30;land;false;unknown;0
29513;15;113;40;land;false;unknown;0
29514;152;9;135;land;false;unknown;0
29515;54;5;144;land;false;unknown;0
29516;36;93;156;land;false;unknown;0
29517;27;173;96;land;false;unknown;0
29518;166;173;111;land;false;unknown;0
29519;166;89;165;land;false;unknown;0
29520;175;89;165;land;false;unknown;0
29521;136;47;9;land;false;unknown;0
29522;53;5;171;land;false;unknown;0
29523;138;48;0;land;false;unknown;0
29524;138;51;108;land;false;unknown;0
29525;14;51;108;land;false;unknown;0
29526;138;133;93;land;false;unknown;0
29527;129;51;108;land;false;unknown;0
29528;31;89;120;land;false;unknown;0
29529;25;5;129;land;false;unknown;0
29530;25;5;84;land;false;unknown;0
29531;170;5;84;land;false;unknown;0
29532;26;131;138;land;false;unknown;0
29533;132;58;20;land;false;unknown;0
29534;132;173;174;land;false;unknown;0
29535;12;173;174;land;false;unknown;0
29536;232;99;38;land;false;unknown;0
29537;232;100;38;land;false;unknown;0
29538;248;100;38;land;false;unknown;0
29539;232;70;38;land;false;unknown;0
29540;132;135;129;land;false;unknown;0
29541;25;93;81;land;false;unknown;0
29542;98;93;201;land;false;unknown;0
29543;26;51;33;land;false;unknown;0
29544;98;51;33;land;false;unknown;0
29545;145;177;39;land;false;unknown;0
29546;145;9;150;land;false;unknown;0
29547;18;9;150;land;false;unknown;0
29548;8;51;153;land;false;unknown;0
29549;99;51;93;land;false;unknown;0
29550;27;51;45;land;false;unknown;0
29551;173;89;210;land;false;unknown;0
29552;183;47;207;land;false;unknown;0
